XDP_PASS;273,595;1,326,761;0.001091
XDP_PASS;274,751;1,078,760;0.001072
XDP_PASS;275,939;1,084,269;0.001096
XDP_PASS;277,142;1,125,507;0.001069
XDP_PASS;278,300;1,083,154;0.001069
XDP_PASS;279,400;1,029,159;0.001069
XDP_PASS;280,500;1,028,890;0.001069
XDP_PASS;281,600;1,028,978;0.001069
XDP_PASS;283,074;1,337,489;0.001102
XDP_PASS;284,248;1,098,102;0.001069
XDP_PASS;285,348;1,027,661;0.001070
XDP_PASS;286,448;1,028,781;0.001069
XDP_PASS;287,548;1,024,206;0.001074
XDP_PASS;288,795;1,163,741;0.001072
XDP_PASS;290,106;1,201,652;0.001091
XDP_PASS;291,319;1,122,674;0.001080
XDP_PASS;292,512;1,110,283;0.001075
XDP_PASS;293,700;1,109,889;0.001070
XDP_PASS;294,800;1,027,826;0.001070
XDP_PASS;295,900;1,008,434;0.001091
XDP_PASS;297,000;1,028,581;0.001069
XDP_PASS;298,365;1,248,015;0.001094
XDP_PASS;299,640;1,189,684;0.001072
XDP_PASS;300,748;1,032,544;0.001073
XDP_PASS;301,848;1,028,654;0.001069
XDP_PASS;302,948;1,027,155;0.001071
XDP_PASS;304,245;1,204,974;0.001076
XDP_PASS;305,441;1,116,883;0.001071
XDP_PASS;306,696;1,173,425;0.001070
XDP_PASS;307,868;1,095,029;0.001070
XDP_PASS;309,094;1,145,960;0.001070
XDP_PASS;310,200;1,030,320;0.001073
XDP_PASS;311,300;1,023,815;0.001074
XDP_PASS;312,400;1,028,913;0.001069
XDP_PASS;313,577;1,090,433;0.001079
XDP_PASS;314,897;1,233,222;0.001070
XDP_PASS;316,148;1,169,558;0.001070
XDP_PASS;317,248;1,027,897;0.001070
XDP_PASS;318,348;1,028,649;0.001069
XDP_PASS;319,448;1,010,184;0.001089
XDP_PASS;320,814;1,269,613;0.001076
XDP_PASS;322,020;1,124,346;0.001073
XDP_PASS;323,229;1,121,467;0.001078
XDP_PASS;324,454;1,143,000;0.001072
XDP_PASS;325,600;1,069,950;0.001071
XDP_PASS;326,700;1,021,616;0.001077
XDP_PASS;327,800;1,026,587;0.001072
XDP_PASS;328,900;1,028,275;0.001070
XDP_PASS;330,176;1,194,043;0.001069
XDP_PASS;331,547;1,255,550;0.001092
XDP_PASS;332,648;1,029,881;0.001069
XDP_PASS;333,748;1,028,819;0.001069
XDP_PASS;334,848;1,025,919;0.001072
XDP_PASS;336,065;1,103,501;0.001103
XDP_PASS;337,404;1,244,435;0.001076
XDP_PASS;338,596;1,113,469;0.001071
XDP_PASS;339,845;1,164,114;0.001073
XDP_PASS;341,000;1,073,932;0.001075
XDP_PASS;342,100;1,028,819;0.001069
XDP_PASS;343,200;1,029,048;0.001069
XDP_PASS;344,300;1,010,876;0.001088
XDP_PASS;345,534;1,153,373;0.001070
XDP_PASS;346,905;1,277,931;0.001073
XDP_PASS;348,048;1,068,689;0.001070
XDP_PASS;349,148;1,028,387;0.001070
XDP_PASS;350,248;1,028,782;0.001069
XDP_PASS;351,348;1,029,613;0.001068
XDP_PASS;352,752;1,297,139;0.001082
XDP_PASS;353,967;1,135,106;0.001070
XDP_PASS;355,096;1,055,770;0.001069
XDP_PASS;356,311;1,126,573;0.001078
XDP_PASS;357,500;1,107,865;0.001073
XDP_PASS;358,600;1,029,567;0.001068
XDP_PASS;359,700;1,026,371;0.001072
XDP_PASS;360,800;1,027,114;0.001071
XDP_PASS;362,102;1,200,178;0.001085
XDP_PASS;363,448;1,224,873;0.001099
XDP_PASS;364,548;1,027,313;0.001071
XDP_PASS;365,648;1,028,429;0.001070
XDP_PASS;366,748;1,025,655;0.001072
XDP_PASS;368,162;1,257,220;0.001125
XDP_PASS;369,396;1,129,995;0.001092
XDP_PASS;370,581;1,108,052;0.001069
XDP_PASS;371,797;1,122,834;0.001083
XDP_PASS;372,900;1,030,814;0.001070
XDP_PASS;374,000;1,029,156;0.001069
XDP_PASS;375,100;1,025,860;0.001072
XDP_PASS;376,274;1,097,915;0.001069
XDP_PASS;377,638;1,274,789;0.001070
XDP_PASS;378,848;1,131,645;0.001069
XDP_PASS;379,948;1,028,330;0.001070
XDP_PASS;381,048;1,029,296;0.001069
XDP_PASS;382,148;1,027,447;0.001071
XDP_PASS;383,362;1,136,367;0.001068
XDP_PASS;384,715;1,266,043;0.001069
XDP_PASS;385,896;1,102,424;0.001071
XDP_PASS;387,072;1,100,290;0.001069
XDP_PASS;388,247;1,099,753;0.001068
XDP_PASS;389,400;1,078,332;0.001069
XDP_PASS;390,500;1,028,963;0.001069
XDP_PASS;391,600;1,007,683;0.001092
XDP_PASS;392,841;1,151,092;0.001078
XDP_PASS;394,224;1,293,579;0.001069
XDP_PASS;395,348;1,050,955;0.001070
XDP_PASS;396,448;1,028,476;0.001070
XDP_PASS;397,548;1,028,898;0.001069
XDP_PASS;398,648;1,026,733;0.001071
XDP_PASS;400,039;1,267,201;0.001098
XDP_PASS;401,257;1,138,148;0.001070
XDP_PASS;402,396;1,064,628;0.001070
XDP_PASS;403,614;1,139,873;0.001069
XDP_PASS;404,800;1,109,438;0.001069
XDP_PASS;405,900;1,029,475;0.001069
XDP_PASS;407,000;1,023,232;0.001075
XDP_PASS;408,100;1,026,813;0.001071
XDP_PASS;409,618;1,374,137;0.001105
XDP_PASS;410,748;1,027,262;0.001100
XDP_PASS;411,848;1,025,600;0.001073
XDP_PASS;412,948;1,028,960;0.001069
XDP_PASS;414,048;1,028,593;0.001069
XDP_PASS;415,511;1,319,020;0.001109
XDP_PASS;416,696;1,108,202;0.001069
XDP_PASS;417,840;1,063,155;0.001076
XDP_PASS;419,035;1,104,051;0.001082
XDP_PASS;420,200;1,089,556;0.001069
XDP_PASS;421,300;1,027,720;0.001070
XDP_PASS;422,400;1,023,385;0.001075
XDP_PASS;423,570;1,080,743;0.001083
XDP_PASS;424,925;1,268,076;0.001069
XDP_PASS;426,147;1,143,674;0.001068
XDP_PASS;427,248;1,029,913;0.001069
XDP_PASS;428,348;1,027,543;0.001071
XDP_PASS;429,448;1,028,351;0.001070
XDP_PASS;430,696;1,144,260;0.001091
XDP_PASS;432,073;1,288,075;0.001069
